INFO  2018-09-04 16:48:24,801 [37   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/flot/jquery.flot.tooltip.min.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\flot\jquery.flot.tooltip.min.js'
INFO  2018-09-04 16:48:24,801 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.2975ms 200 application/javascript
INFO  2018-09-04 16:48:25,053 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/flot/jquery.flot.pie.js  
INFO  2018-09-04 16:48:25,053 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/toastr/toastr.min.js  
INFO  2018-09-04 16:48:25,054 [37   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/flot/jquery.flot.pie.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\flot\jquery.flot.pie.js'
INFO  2018-09-04 16:48:25,054 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.0876ms 200 application/javascript
INFO  2018-09-04 16:48:25,054 [37   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/toastr/toastr.min.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\toastr\toastr.min.js'
INFO  2018-09-04 16:48:25,054 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7056ms 200 application/javascript
INFO  2018-09-04 16:48:25,066 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/flot/jquery.flot.resize.js  
INFO  2018-09-04 16:48:25,067 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/flot/jquery.flot.resize.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\flot\jquery.flot.resize.js'
INFO  2018-09-04 16:48:25,067 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7479ms 200 application/javascript
INFO  2018-09-04 16:48:25,087 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/flot/jquery.flot.spline.js  
INFO  2018-09-04 16:48:25,087 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/flot/jquery.flot.spline.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\flot\jquery.flot.spline.js'
INFO  2018-09-04 16:48:25,087 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6977ms 200 application/javascript
INFO  2018-09-04 16:48:25,103 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/inspinia.js  
INFO  2018-09-04 16:48:25,104 [38   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/inspinia.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\inspinia.js'
INFO  2018-09-04 16:48:25,104 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7336ms 200 application/javascript
INFO  2018-09-04 16:48:25,108 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/bootstrap.min.js  
INFO  2018-09-04 16:48:25,111 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0  
INFO  2018-09-04 16:48:25,112 [52   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/bootstrap.min.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\bootstrap.min.js'
INFO  2018-09-04 16:48:25,112 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.0208ms 200 application/javascript
INFO  2018-09-04 16:48:25,114 [52   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/font-awesome/fonts/fontawesome-webfont.woff2'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\font-awesome\fonts\fontawesome-webfont.woff2'
INFO  2018-09-04 16:48:25,115 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.7233ms 200 font/woff2
INFO  2018-09-04 16:48:25,130 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/fonts/glyphicons-halflings-regular.woff2  
INFO  2018-09-04 16:48:25,130 [38   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/fonts/glyphicons-halflings-regular.woff2'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\fonts\glyphicons-halflings-regular.woff2'
INFO  2018-09-04 16:48:25,131 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7525ms 200 font/woff2
INFO  2018-09-04 16:48:25,142 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/patterns/header-profile.png  
INFO  2018-09-04 16:48:25,142 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/metisMenu/jquery.metisMenu.js  
INFO  2018-09-04 16:48:25,143 [44   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/css/patterns/header-profile.png'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\css\patterns\header-profile.png'
INFO  2018-09-04 16:48:25,143 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7106ms 200 image/png
INFO  2018-09-04 16:48:25,143 [37   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/metisMenu/jquery.metisMenu.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\metisMenu\jquery.metisMenu.js'
INFO  2018-09-04 16:48:25,143 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7155ms 200 application/javascript
INFO  2018-09-04 16:48:25,194 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/slimscroll/jquery.slimscroll.min.js  
INFO  2018-09-04 16:48:25,195 [37   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/slimscroll/jquery.slimscroll.min.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\slimscroll\jquery.slimscroll.min.js'
INFO  2018-09-04 16:48:25,195 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7298ms 200 application/javascript
INFO  2018-09-04 16:48:25,207 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a4.jpg  
INFO  2018-09-04 16:48:25,208 [52   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a4.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a4.jpg'
INFO  2018-09-04 16:48:25,208 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8083ms 200 image/jpeg
INFO  2018-09-04 16:48:25,384 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a8.jpg  
INFO  2018-09-04 16:48:25,385 [44   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a8.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a8.jpg'
INFO  2018-09-04 16:48:25,385 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.9639ms 200 image/jpeg
INFO  2018-09-04 16:48:25,420 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a1.jpg  
INFO  2018-09-04 16:48:25,420 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a5.jpg  
INFO  2018-09-04 16:48:25,420 [37   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a1.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a1.jpg'
INFO  2018-09-04 16:48:25,421 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.9246ms 200 image/jpeg
INFO  2018-09-04 16:48:25,421 [37   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a5.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a5.jpg'
INFO  2018-09-04 16:48:25,421 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6256ms 200 image/jpeg
INFO  2018-09-04 16:48:25,436 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/profile.jpg  
INFO  2018-09-04 16:48:25,442 [35   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/profile.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\profile.jpg'
INFO  2018-09-04 16:48:25,443 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.1194ms 200 image/jpeg
INFO  2018-09-04 16:48:25,514 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a3.jpg  
INFO  2018-09-04 16:48:25,515 [35   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a3.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a3.jpg'
INFO  2018-09-04 16:48:25,515 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.0519ms 200 image/jpeg
INFO  2018-09-04 16:48:25,529 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a2.jpg  
INFO  2018-09-04 16:48:25,530 [35   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a2.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a2.jpg'
INFO  2018-09-04 16:48:25,530 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7377ms 200 image/jpeg
INFO  2018-09-04 16:48:25,583 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/bootstrap.min.css.map  
INFO  2018-09-04 16:48:25,591 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.3007ms 404 
INFO  2018-09-04 16:48:25,616 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/toastr.js.map  
INFO  2018-09-04 16:48:25,622 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.5696ms 404 
INFO  2018-09-04 16:48:35,532 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-09-04 16:48:35,540 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Main", area = ""}. Executing action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc)
INFO  2018-09-04 16:48:35,541 [52   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-04 16:48:35,546 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) - Validation state: Valid
INFO  2018-09-04 16:48:35,546 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.1027ms.
INFO  2018-09-04 16:48:35,555 [52   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-09-04 16:48:35,609 [13   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 54.6457ms.
INFO  2018-09-04 16:48:35,609 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) in 69.4902ms
INFO  2018-09-04 16:48:35,610 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 77.3949ms 200 text/html; charset=utf-8
INFO  2018-09-04 16:48:35,808 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/inspinia.js  
INFO  2018-09-04 16:48:35,808 [39   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/admin/js/inspinia.js was not modified
INFO  2018-09-04 16:48:35,808 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5293ms 304 application/javascript
INFO  2018-09-04 16:48:35,872 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/bootstrap.min.css.map  
INFO  2018-09-04 16:48:35,877 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.3388ms 404 
INFO  2018-09-04 16:48:36,094 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/toastr.js.map  
INFO  2018-09-04 16:48:36,102 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.7168ms 404 
INFO  2018-09-04 16:48:36,438 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2018-09-04 16:48:36,439 [52   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\favicon.ico'
INFO  2018-09-04 16:48:36,439 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.2414ms 200 image/x-icon
INFO  2018-09-04 16:49:15,193 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/SystemSet/User/list  
INFO  2018-09-04 16:49:15,202 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "SystemSet", action = "List", controller = "User"}. Executing action UnionMall.Web.Mvc.Areas.SystemSet.Controllers.UserController.List (UnionMall.Web.Mvc)
INFO  2018-09-04 16:49:15,202 [13   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-04 16:49:15,204 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Mvc.Areas.SystemSet.Controllers.UserController.List (UnionMall.Web.Mvc) - Validation state: Valid
INFO  2018-09-04 16:49:15,204 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Mvc.Areas.SystemSet.Controllers.UserController.List (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0211ms.
INFO  2018-09-04 16:49:15,208 [37   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view List.
INFO  2018-09-04 16:49:15,283 [37   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view List executed in 75.2098ms.
INFO  2018-09-04 16:49:15,283 [37   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Mvc.Areas.SystemSet.Controllers.UserController.List (UnionMall.Web.Mvc) in 81.1367ms
INFO  2018-09-04 16:49:15,283 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 89.9585ms 200 text/html; charset=utf-8
INFO  2018-09-04 16:49:15,369 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/inspinia.js  
INFO  2018-09-04 16:49:15,370 [37   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/admin/js/inspinia.js was not modified
INFO  2018-09-04 16:49:15,370 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.689ms 304 application/javascript
INFO  2018-09-04 16:51:47,228 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-09-04 16:51:47,307 [17   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed out.
INFO  2018-09-04 16:51:47,309 [17   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.External signed out.
INFO  2018-09-04 16:51:47,310 [17   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.TwoFactorUserId signed out.
INFO  2018-09-04 16:51:47,315 [17   ] tion.Cookies.CookieAuthenticationHandler - Identity.Application was not authenticated. Failure message: No principal.
INFO  2018-09-04 16:51:47,341 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Main", area = ""}. Executing action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc)
WARN  2018-09-04 16:51:47,363 [17   ] Mvc.Authorization.AbpAuthorizationFilter - Abp.Authorization.AbpAuthorizationException: 当前用户没有登录到系统！
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(IEnumerable`1 authorizeAttributes) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 43
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 98
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 57
   at Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter.OnAuthorizationAsync(AuthorizationFilterContext context) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Authorization\AbpAuthorizationFilter.cs:line 53
Abp.Authorization.AbpAuthorizationException: 当前用户没有登录到系统！
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(IEnumerable`1 authorizeAttributes) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 43
   at Abp.Authorization.AuthorizationHelper.CheckPermissions(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 98
   at Abp.Authorization.AuthorizationHelper.AuthorizeAsync(MethodInfo methodInfo, Type type) in D:\Github\aspnetboilerplate\src\Abp\Authorization\AuthorizationHelper.cs:line 57
   at Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter.OnAuthorizationAsync(AuthorizationFilterContext context) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Authorization\AbpAuthorizationFilter.cs:line 53
INFO  2018-09-04 16:51:47,365 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Authorization failed for the request at filter 'Abp.AspNetCore.Mvc.Authorization.AbpAuthorizationFilter'.
INFO  2018-09-04 16:51:47,372 [17   ] Microsoft.AspNetCore.Mvc.ChallengeResult - Executing ChallengeResult with authentication schemes ().
INFO  2018-09-04 16:51:47,391 [17   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application was challenged.
INFO  2018-09-04 16:51:47,391 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) in 50.3254ms
INFO  2018-09-04 16:51:47,392 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 164.084ms 302 
INFO  2018-09-04 16:51:47,435 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login?ReturnUrl=%2F  
INFO  2018-09-04 16:51:47,470 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc)
INFO  2018-09-04 16:51:48,597 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) with arguments (, /, ) - Validation state: Valid
INFO  2018-09-04 16:51:48,601 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 3.3876ms.
INFO  2018-09-04 16:51:48,658 [17   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2018-09-04 16:51:48,857 [17   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 201.2881ms.
INFO  2018-09-04 16:51:48,857 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) in 1387.1683ms
INFO  2018-09-04 16:51:48,859 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1424.2943ms 200 text/html; charset=utf-8
INFO  2018-09-04 16:51:50,501 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/Account/Login application/x-www-form-urlencoded 276
INFO  2018-09-04 16:51:50,529 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc)
INFO  2018-09-04 16:51:50,679 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) with arguments (UnionMall.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
INFO  2018-09-04 16:51:51,695 [14   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2018-09-04 16:51:51,700 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 1021.2853ms.
INFO  2018-09-04 16:51:51,931 [17   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-09-04 16:51:51,942 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) in 1413.7043ms
INFO  2018-09-04 16:51:51,943 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1441.4259ms 200 application/json; charset=utf-8
INFO  2018-09-04 16:51:51,957 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-09-04 16:51:51,965 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Main", area = ""}. Executing action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc)
INFO  2018-09-04 16:51:51,966 [17   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-04 16:51:51,967 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) - Validation state: Valid
INFO  2018-09-04 16:51:51,967 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0147ms.
INFO  2018-09-04 16:51:51,972 [21   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-09-04 16:51:52,306 [21   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 333.8347ms.
INFO  2018-09-04 16:51:52,306 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) in 340.9672ms
INFO  2018-09-04 16:51:52,307 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 349.7928ms 200 text/html; charset=utf-8
INFO  2018-09-04 16:51:52,449 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/inspinia.js  
INFO  2018-09-04 16:51:52,449 [21   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/admin/js/inspinia.js was not modified
INFO  2018-09-04 16:51:52,449 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6347ms 304 application/javascript
INFO  2018-09-04 16:52:40,115 [58   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-09-04 16:52:40,122 [58   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Main", area = ""}. Executing action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc)
INFO  2018-09-04 16:52:40,122 [58   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-04 16:52:40,123 [58   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) - Validation state: Valid
INFO  2018-09-04 16:52:40,123 [58   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0166ms.
INFO  2018-09-04 16:52:40,149 [58   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
